Unnamed: 0,일자,도로명,방향,00시,01시,02시,03시,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,평균통행속도
6889,2025년04월09일,대평로,하행,-,-,-,-,-,15,13.5,15,12.5,13.5,12.5,13.5,12,13,13,12,12,12.5,12.5,12,13.5,14.5,13.5,13,13.1052632
6959,2025년04월10일,대평로,상행,-,-,-,-,30,-,12,13.5,12.5,14.5,15,11.5,12.5,13,13,15,13.5,13.5,12.5,12.5,13.5,12.5,12.5,12,13.9473684
6960,2025년04월10일,대평로,하행,29,-,-,-,-,16,15.5,12,12.5,13,15,11.5,11,13.5,13.5,14.5,11.5,15,12,13,13.5,13,12,12,13.95
7030,2025년04월11일,대평로,상행,-,19.5,-,-,12,-,19,13,13.5,14.5,14.5,13,11.5,12,13.5,12,13.5,13.5,14.5,11.5,11.5,14,13,15,13.725
7031,2025년04월11일,대평로,하행,17,-,-,-,10,12,13,16,14.5,12,13,13.5,12.5,12.5,15,12,13.5,12.5,11.5,13.5,13,12.5,12.5,19,13.3809524
7103,2025년04월12일,대평로,상행,-,-,-,-,18,-,12,14.5,16,14.5,13,13,13,12.5,13,13.5,13,15,13.5,13.5,11.5,14,19,20,14.3421053
7104,2025년04월12일,대평로,하행,15,16,-,-,-,15,16,13,13,13,14,12.5,12.5,12,13,11.5,13.5,12,13.5,12,12.5,14.5,12.5,15,13.4285714
7169,2025년04월13일,대평로,상행,24,-,-,-,-,-,11,15.5,14,13,13.5,13.5,15,13,12.5,13,12.5,13,14,13.5,12,16,19,-,14.3333333
7170,2025년04월13일,대평로,하행,-,-,-,-,-,14,13,11,15,13,12.5,12,12,13.5,12,13.5,12,11.5,11,13.5,13.5,14.5,12,-,12.75
7235,2025년04월14일,대평로,상행,11,-,-,-,-,11,15,15,12.5,14.5,14,13.5,13,13,14,13.5,15.5,14.5,13,12.5,13.5,12.5,14,-,13.4473684
7236,2025년04월14일,대평로,하행,-,13,-,-,-,14,12,13,12,13,13,13,15,12,12,13.5,11.5,12,13,13.5,11.5,13.5,13,20,13.175
7304,2025년04월15일,대평로,상행,14,-,-,-,-,25,17,14,13.5,13,11.5,13,14.5,13,13,14.5,13,13,13.5,13,14,14,12,13,14.075
7305,2025년04월15일,대평로,하행,-,-,-,-,-,-,13,13,13.5,12.5,12,12.5,12,13,13.5,13,11.5,12.5,12.5,13.5,12.5,12.5,12,12,12.6111111
7385,2025년04월16일,대평로,상행,29,17,-,-,16,12,14,16,15,13.5,13.5,14.5,13,14,13,13.5,13,14.5,13,15,15,13.5,19,11,14.9090909
7386,2025년04월16일,대평로,하행,-,13,-,-,-,13,13.5,13.5,12.5,11,12,14.5,12,12,13,11.5,12,13,13.5,13,14.5,12.5,12.5,15,12.875
7464,2025년04월17일,대평로,상행,13,-,20,-,-,-,14.5,15.5,14,14.5,15.5,14.5,13,13.5,14.5,15.5,14,13,13.5,12.5,16.5,13,17.5,11,14.45
7465,2025년04월17일,대평로,하행,14,12,-,-,-,11,12,14.5,12.5,12.5,12.5,13.5,13,15.5,11.5,12,12.5,12.5,13.5,13,13.5,14.5,14,-,13.0
7543,2025년04월18일,대평로,상행,-,-,-,-,11,13,14,14.5,14.5,13.5,15,13.5,14.5,13,13,14,14.5,13,13.5,14.5,13,12,11,13.5,13.425
7544,2025년04월18일,대평로,하행,11.5,-,18,-,-,15,12,14,13.5,12,12,12,12,12,13.5,12,13,13,12.5,13,12,12.5,16,14,13.1190476
7629,2025년04월19일,대평로,상행,13,-,17,-,-,-,16,14,14.5,13.5,13,12,16,12.5,12.5,14.5,13,15,13.5,14,12.5,13,12,14,13.775
7630,2025년04월19일,대평로,하행,11,36,-,-,-,15,11,16,14.5,12,12.5,13,12.5,13.5,12,12.5,12.5,12.5,12,12.5,15,13,12.5,14,14.0714286
7715,2025년04월20일,대평로,상행,-,-,-,-,-,-,14,16,14,11.5,12.5,15.5,13.5,13,12.5,13.5,13,14,15,13.5,13.5,14.5,11,14,13.5833333
7716,2025년04월20일,대평로,하행,14,-,-,-,-,19,14,15,14,13.5,12.5,13,12,12.5,12.5,12.5,14,12.5,13.5,12,14,14,14,10,13.425
7797,2025년04월21일,대평로,상행,27,-,-,-,-,-,11.5,13,13.5,14,13,13.5,13,13,13.5,14.5,13,12,13.5,13.5,14.5,14,12,10,13.7894737
7798,2025년04월21일,대평로,하행,23,11,-,-,-,-,11.5,11.5,14,12.5,14,12.5,14,13,13,14,12.5,13.5,13,14.5,13,14.5,15,17,13.85
7883,2025년04월22일,대평로,상행,-,24,15,-,15,-,14,15,15,14,15.5,12.5,13,15,13.5,12.5,14,12.5,13.5,14,14,14,14,12,14.3809524
7884,2025년04월22일,대평로,하행,16,13,-,22,-,-,13.5,13.5,12,14,12.5,12.5,12.5,12,13.5,13,13.5,12.5,13,13,14,13,20.5,15,14.0238095
7969,2025년04월23일,대평로,상행,25,27,-,17,17,-,15,14,14.5,14.5,13.5,15.5,12.5,14,14,13,13,13,13,14,13.5,11.5,11,14,14.9772727
7970,2025년04월23일,대평로,하행,-,-,26,-,-,13,14,12.5,12,12.5,14.5,11.5,12.5,14,13.5,12.5,13,13.5,14,13.5,12.5,12,13,12.5,13.625
8055,2025년04월24일,대평로,상행,16,21,-,-,15,-,16,14.5,13.5,13,11.5,14.5,13,14.5,14,13,15,13,13,15,13,14.5,11,11,14.047619
8056,2025년04월24일,대평로,하행,10,23,14,-,-,13,13,12,13,15.5,13,12.5,13.5,12.5,13,13.5,12.5,13,13.5,13,12.5,12,12,14,13.3636364
8142,2025년04월25일,대평로,상행,17,13,22,-,-,14,17,15,13,14,13,14.5,12,14,13,14,13.5,13.5,15,15.5,12,14,11.5,14,14.2954545
8143,2025년04월25일,대평로,하행,15,21,-,-,34,11,14.5,12,12.5,12,14.5,11.5,14,12.5,12,13.5,13,12.5,14,12,14,12.5,13.5,13,14.2954545
8229,2025년04월26일,대평로,상행,16,-,36,-,-,22,12.5,18.5,13,15.5,14,13.5,14,14.5,13.5,14,13,13,11.5,12,14.5,12.5,14,13,15.2619048
8230,2025년04월26일,대평로,하행,15,14,-,-,-,18,13,12,13.5,13,12.5,12.5,14,11,12.5,12.5,12.5,12.5,13,13.5,14.5,13.5,13,13,13.2857143
8312,2025년04월27일,대평로,상행,-,14,-,-,-,12,19,11.5,16.5,13.5,14.5,13.5,12.5,13.5,14,15,15,15,14,11.5,17.5,12,-,-,14.1388889
8313,2025년04월27일,대평로,하행,-,-,-,-,-,15,15,13,13.5,12.5,13.5,12,14,12,13.5,13,12.5,13,13,13,15,13.5,11,-,13.2222222
8395,2025년04월28일,대평로,상행,15,-,-,27,-,12,14.5,15.5,16,13.5,12.5,13.5,13.5,13,14.5,16,13,15.5,13,13.5,15,12.5,15,14,14.6666667
8396,2025년04월28일,대평로,하행,13,-,11,-,-,13,16,13,13,12.5,13.5,13.5,13.5,12.5,13.5,13,13,12,14.5,12.5,14,13,13,17,13.3333333
8480,2025년04월29일,대평로,상행,12,16,-,-,-,10,15,15.5,14,15.5,13,14,16,13.5,13,13.5,12.5,13,13.5,12,15.5,13.5,13,-,13.7
8481,2025년04월29일,대평로,하행,16,17,11,-,-,-,13,13.5,12,11.5,13,12.5,14,12,11.5,14,15,13,13.5,14.5,12,12.5,12.5,14,13.2380952
8565,2025년04월30일,대평로,상행,15,-,-,18,23,10,14,15,14.5,13,15,17,12.5,13.5,12,14,14.5,14.5,13,13,17,13,18,-,14.7380952
8566,2025년04월30일,대평로,하행,-,-,-,-,-,-,14,14.5,11.5,13,12.5,11,12,12,14.5,13,12.5,13.5,13,13,13,13,14,-,12.9411765
8652,2025년05월01일,대평로,상행,-,-,12,-,15,34,18,14.5,14,15,13.5,13,13,13,14,13.5,12.5,13.5,13.5,14,13.5,12,16,14,14.8333333
8653,2025년05월01일,대평로,하행,15,13.5,-,-,-,12,16,14.5,12,13.5,13,11.5,12.5,11,12,13,12.5,13,11.5,14.5,13.5,13,15,13,13.1190476
8737,2025년05월02일,대평로,상행,-,-,-,-,-,13,12,15,14.5,13,12,12.5,14.5,12.5,12.5,11.5,12,13,13,12.5,12.5,14,17.5,-,13.1944444
8738,2025년05월02일,대평로,하행,19.5,17,-,-,-,12,16.5,13.5,15,14.5,12.5,12.5,13,12.5,13,12,13,12.5,12,12.5,12.5,13,11.5,14,13.547619
8824,2025년05월03일,대평로,상행,-,-,-,-,-,-,14,14.5,15,14.5,14,13.5,12,13,15,15.5,12.5,13,14,15,14,14.5,12,12,13.7777778
8825,2025년05월03일,대평로,하행,17,-,-,-,-,14,13,15,11.5,13.5,13.5,12,13,12,13,15.5,12,13.5,13,12.5,12.5,13.5,17,-,13.5263158
8911,2025년05월04일,대평로,상행,-,32,10,14,-,-,12,19,15,17,15,13.5,15.5,13.5,14,15.5,13,14.5,13,14,15.5,14,14,11,15.0
8912,2025년05월04일,대평로,하행,16,10,-,-,-,-,12.5,13.5,13,12,13,12,13.5,14,12.5,13,12,12,13,12,13,12.5,14,-,12.8157895
8994,2025년05월05일,대평로,상행,-,-,-,-,-,-,16,-,13.5,19,14,12.5,13.5,12.5,13.5,13,13,15.5,13.5,13,13,14,12.5,15.5,13.9705882
8995,2025년05월05일,대평로,하행,12,-,11,-,-,15,12,14,13.5,12,11.5,12.5,12,11.5,12,12,12,13,12.5,11.5,13.5,12.5,12,13,12.4285714
9077,2025년05월06일,대평로,상행,10,-,-,-,-,-,12,15,13.5,13,15,14.5,13.5,15,14,14,13,14.5,13.5,14,14,13.5,15,10,13.5263158
9078,2025년05월06일,대평로,하행,14,-,14,-,-,11,13,13,13,13.5,13,12,14,13,12,12,13,13,13.5,13,13,12,13.5,-,12.925
9160,2025년05월07일,대평로,상행,-,-,-,-,-,14,20,17,13,13,14,12.5,14.5,14.5,13.5,14,14,13.5,13,13.5,14.5,15.5,12,-,14.2222222
9161,2025년05월07일,대평로,하행,-,17,-,-,-,14,14,12.5,14,14,13,13,12.5,12.5,12,11.5,13.5,13,13.5,13.5,13,12.5,12.5,12,13.175
9245,2025년05월08일,대평로,상행,10,-,-,-,-,16,15,15,13.5,14.5,13,13,13.5,14,12,13,14,14.5,13,15.5,12.5,16,12.5,12,13.625
9246,2025년05월08일,대평로,하행,11,-,-,14,-,15,13,12.5,15,14,13,12,12.5,11,13.5,11.5,11.5,12.5,12.5,14.5,13.5,13,13,12,12.8809524
9330,2025년05월09일,대평로,상행,-,13,-,-,-,13,20,15.5,13.5,14,13,14.5,13,13,12,13.5,15,13,12.5,13,17.5,15,14.5,17,14.275
9331,2025년05월09일,대평로,하행,15,23,-,-,-,15,14,12.5,12.5,13,12.5,12,12.5,12,13,13,12.5,11,13,13.5,13.5,12.5,13,13,13.4285714
9415,2025년05월10일,대평로,상행,21,-,-,-,14,-,11,13.5,14,15,14,14.5,14,13,12.5,13.5,13,13.5,12.5,12.5,12.5,11.5,13,31,14.475
9416,2025년05월10일,대평로,하행,14,25,-,12,-,13,13,11,13.5,13,11.5,14.5,14,12,12.5,12,12,12.5,12,13,13,12,11.5,-,13.1904762
9500,2025년05월11일,대평로,상행,10,31,-,-,-,-,-,15,15,15,13,14,13.5,13.5,12.5,13.5,15,13.5,14.5,13,13,12.5,12,13,14.3421053
9501,2025년05월11일,대평로,하행,17,-,-,-,-,-,17,13,14,18.5,13,13.5,11.5,11,11.5,12,12.5,13.5,13,14.5,13.5,14,15,11,13.6315789
9581,2025년05월12일,대평로,상행,-,-,-,-,-,29,15,16,12.5,13,14.5,14.5,13,13.5,12,14,12.5,12.5,13.5,13,13,13.5,19,10,14.4210526
9582,2025년05월12일,대평로,하행,15,-,-,-,-,15,14,13,14,14.5,12,13,12,13,12.5,14,12.5,14.5,13.5,14.5,13.5,15,12,16,13.675
9666,2025년05월13일,대평로,상행,12,-,-,-,-,10,17,16,13.5,14,11,13.5,12.5,15,13,13,13,15,14.5,13.5,12,14,12.5,13,13.4
9667,2025년05월13일,대평로,하행,14,16,-,-,-,11,11,12.5,12.5,13,11.5,13,13,14.5,13,11.5,11.5,15,13,15.5,13,11.5,12.5,11,12.8333333
