Unnamed: 0,일자,도로명,방향,00시,01시,02시,03시,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,평균통행속도
2682,2025년02월07일,집현서1로,상행,-,-,-,-,-,-,-,23,24,26,26,27,22,23,22,25,27,25,24,24,27,22,24,-,24.4375
2683,2025년02월07일,집현서1로,하행,-,-,-,-,-,-,19,20,21,21,19,16,14,20,16,19,20,18,18,18,-,12,18,-,18.0625
2753,2025년02월08일,집현서1로,상행,-,19,-,-,-,-,-,-,-,29,27,30,27,27,25,27,31,26,27,26,25,21,22,26,25.9375
2754,2025년02월08일,집현서1로,하행,-,-,-,-,-,-,-,-,-,19,18,18,23,22,21,19,21,20,-,19,14,-,-,-,19.4545455
2824,2025년02월09일,집현서1로,상행,-,-,-,-,-,-,-,-,30,28,17,27,29,22,31,24,25,27,24,26,25,30,-,-,26.0714286
2825,2025년02월09일,집현서1로,하행,-,-,-,-,-,-,22,-,23,21,17,20,19,19,27,17,24,19,18,14,22,14,-,-,19.7333333
2895,2025년02월10일,집현서1로,상행,26,-,-,-,-,-,26,24,27,28,27,26,25,25,30,26,27,25,26,28,25,26,32,21,26.3157895
2896,2025년02월10일,집현서1로,하행,-,-,-,-,-,-,22,22,23,20,-,24,18,15,-,23,25,22,18,15,-,26,-,26,21.3571429
2966,2025년02월11일,집현서1로,상행,-,-,-,-,-,-,-,29,28,28,25,25,28,26,25,23,26,27,26,25,26,27,29,25,26.3529412
2967,2025년02월11일,집현서1로,하행,-,-,-,-,-,-,26,24,23,27,26,23,21,-,-,25,22,-,23,23,13,-,12,-,22.1538462
3037,2025년02월12일,집현서1로,상행,-,-,-,-,-,-,-,21,22,23,23,22,29,24,25,30,27,26,26,27,29,21,25,-,25.0
3038,2025년02월12일,집현서1로,하행,-,-,-,-,-,-,20,17,18,20,21,21,16,20,22,-,20,19,20,-,17,-,-,16,19.0714286
3108,2025년02월13일,집현서1로,상행,-,-,-,-,-,22,-,28,27,26,25,26,26,23,25,23,24,27,24,26,26,25,26,26,25.2777778
3109,2025년02월13일,집현서1로,하행,-,-,-,-,-,-,-,28,23,22,17,22,20,16,18,-,19,21,21,19,21,20,-,-,20.5
3181,2025년02월14일,집현서1로,상행,-,-,23,-,-,-,-,23,24,29,27,24,30,24,27,24,28,25,25,26,27,27,26,-,25.8235294
