Unnamed: 0,일자,도로명,방향,00시,01시,02시,03시,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,평균통행속도
9290,2025년05월08일,임난수로,하행,54,-,-,-,-,95,56,47,51,46,45,62,45,55,30,54,52,30,59,70,61,66,63,69,55.5
9374,2025년05월09일,임난수로,상행,39,-,-,-,100,72,69,78,54,69,55,54,52,57,71,67,74,58,64,68,57,75,57,78,65.1428571
9375,2025년05월09일,임난수로,하행,53,107,-,76,-,-,54,74,45,47,43,43,51,55,45,53,54,60,64,63,63,70,60,61,59.0952381
9459,2025년05월10일,임난수로,상행,94,-,-,-,87,83,70,70,59,58,71,66,60,70,64,64,62,74,74,72,77,79,66,53,70.1428571
9460,2025년05월10일,임난수로,하행,70,-,-,-,-,-,81,56,43,46,50,52,54,65,56,58,54,76,68,73,80,78,70,74,63.3684211
9542,2025년05월11일,임난수로,상행,66,-,-,-,79,86,87,79,66,80,64,63,67,66,59,55,57,61,55,66,62,54,76,79,67.952381
9543,2025년05월11일,임난수로,하행,93,-,-,-,-,-,-,88,64,54,65,64,60,49,56,64,58,58,57,69,63,71,62,80,65.2777778
9625,2025년05월12일,임난수로,상행,71,-,-,-,76,66,62,65,66,62,62,72,75,59,74,59,60,52,59,67,51,66,60,89,65.3809524
9626,2025년05월12일,임난수로,하행,16,-,-,-,-,67,47,58,54,54,59,50,63,49,66,45,52,58,62,68,68,66,67,81,57.5
9710,2025년05월13일,임난수로,상행,85,-,-,108,74,74,75,61,59,57,73,60,59,63,59,65,68,56,50,65,68,68,82,69,68.0909091
9711,2025년05월13일,임난수로,하행,52,55,-,-,-,-,47,53,64,47,36,65,47,55,56,54,51,46,63,63,70,46,73,68,55.55
