Unnamed: 0,일자,도로명,방향,00시,01시,02시,03시,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,평균통행속도
5781,2025년03월24일,세종로,상행,-,-,-,-,-,-,-,40,37,47,-,-,-,-,-,-,-,29,30,38,-,-,-,-,36.8333333
5782,2025년03월24일,세종로,하행,-,-,-,-,-,-,-,39,36,47,-,-,-,-,-,-,-,48,40,24,-,-,-,-,39.0
5852,2025년03월25일,세종로,상행,-,-,-,-,-,-,42,31,34,32,38,33,31,30,-,-,-,-,-,-,-,-,-,-,33.875
5853,2025년03월25일,세종로,하행,-,-,-,-,-,-,47,48,34,37,35,38,37,-,-,-,-,-,-,-,-,-,-,-,39.4285714
5994,2025년03월27일,세종로,상행,-,-,-,-,-,-,-,-,-,-,-,-,-,34,40,31,23,-,-,-,-,-,-,-,32.0
5995,2025년03월27일,세종로,하행,-,-,-,-,-,-,-,-,-,-,-,-,16,34,46,33,-,-,-,-,-,-,-,-,32.25
7257,2025년04월14일,세종로,상행,-,-,-,-,-,-,-,-,-,-,-,38,30,34,-,-,-,-,-,-,-,-,-,-,34.0
7258,2025년04월14일,세종로,하행,-,-,-,-,-,-,-,-,-,-,-,31,30,42,-,-,-,-,-,-,-,-,-,-,34.3333333
7326,2025년04월15일,세종로,상행,-,-,-,-,-,-,-,-,-,-,39,30,35,40,31,33,33,31,28,37,36,36,42,57,36.2857143
7327,2025년04월15일,세종로,하행,-,-,-,-,-,-,-,-,-,-,37,43,35,45,31,41,47,35,44,44,45,54,47,29,41.2142857
7407,2025년04월16일,세종로,상행,21,-,-,-,50,46,40,43,35,41,34,35,33,26,29,31,31,30,35,34,38,36,35,-,35.15
7408,2025년04월16일,세종로,하행,64,-,-,-,60,53,56,48,39,44,40,44,34,38,42,37,43,43,41,42,40,41,27,61,44.6190476
7486,2025년04월17일,세종로,상행,-,17,30,-,72,32,45,43,41,38,24,40,34,33,33,28,34,33,34,34,29,37,50,20,35.5
7487,2025년04월17일,세종로,하행,54,-,59,-,-,44,54,48,40,44,43,45,42,43,37,39,40,34,41,45,39,42,29,57,43.7619048
7565,2025년04월18일,세종로,상행,-,-,-,-,43,46,50,38,36,38,35,33,36,31,33,26,31,31,32,34,35,32,36,40,35.8
7566,2025년04월18일,세종로,하행,58,41,-,-,-,55,47,55,41,44,44,37,38,43,46,41,36,41,44,43,40,48,49,35,44.0952381
7651,2025년04월19일,세종로,상행,47,28,66,-,-,49,44,42,37,32,34,32,28,36,30,31,32,32,31,32,38,32,29,34,36.1818182
7652,2025년04월19일,세종로,하행,40,63,24,-,-,59,43,52,47,38,43,45,41,40,42,40,35,39,34,37,49,48,59,35,43.3181818
7737,2025년04월20일,세종로,상행,-,-,-,-,-,-,47,35,36,31,40,30,31,28,33,35,33,35,36,32,38,38,37,32,34.8333333
7738,2025년04월20일,세종로,하행,53,33,-,-,76,43,51,47,44,48,49,45,44,47,41,46,37,44,39,44,49,57,43,42,46.4545455
7819,2025년04월21일,세종로,상행,22,-,-,-,52,55,50,45,37,31,29,41,32,30,32,31,29,34,29,33,32,36,36,-,35.8
7820,2025년04월21일,세종로,하행,56,39,-,-,-,56,55,51,38,40,39,40,37,44,36,36,40,38,43,39,40,36,55,58,43.6190476
7905,2025년04월22일,세종로,상행,43,-,-,-,-,-,49,42,35,33,24,36,32,36,28,31,29,35,31,34,27,41,27,45,34.6315789
7906,2025년04월22일,세종로,하행,-,56,18,-,-,65,52,46,32,44,36,34,44,43,31,39,41,40,47,42,42,44,55,35,42.1904762
7991,2025년04월23일,세종로,상행,55,33,-,-,44,54,53,43,35,26,30,32,24,35,38,31,33,33,30,30,33,32,51,39,37.0
7992,2025년04월23일,세종로,하행,-,-,20,-,-,69,58,52,42,39,35,39,35,40,31,39,41,38,34,43,46,42,49,52,42.2
8077,2025년04월24일,세종로,상행,20,70,-,-,54,43,48,41,37,33,30,36,34,31,27,32,33,30,32,35,34,38,41,27,36.6363636
