Unnamed: 0,일자,도로명,방향,00시,01시,02시,03시,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,평균통행속도
54,2025년01월01일,지방도96호선,상행,29.6667,26.8333,22.8333,38.8333,24.6667,29.2,28.25,27.5,27.1667,30.6667,30.1667,26,27,24.5,25.3333,24.3333,25,25,23,23.3333,23.5,22.3333,29.75,25.6,26.6861083
55,2025년01월01일,지방도96호선,하행,37.5556,36.3333,37.3333,49,39,41,40.125,37.3333,35.3333,37.5556,37.2222,34.4444,34.6667,32.4444,33.6667,33.6667,33.7778,34.4444,33.8889,35,34.2222,32.5556,37.875,43.1429,36.7328042
125,2025년01월02일,지방도96호선,상행,30.5,26.3333,37.5,35,30.8,35.6667,33,31.1667,25.1667,28.3333,24,25.3333,29.3333,25,22.6667,26.3333,23,26,24.8333,27.5,27.8333,24,29,24,28.0124958
126,2025년01월02일,지방도96호선,하행,43.125,45.2,51.4,44.7143,46.1429,42.1111,41.7778,37.2222,32.6667,34.7778,33.2222,33.6667,35,33.6667,32.6667,34.7778,31.5556,34.5556,33,35.6667,37.6667,35.3333,39.1111,37,37.7511208
196,2025년01월03일,지방도96호선,상행,27,24.2,33,35.5,35,33.8333,35.1667,29.1667,26,28.8333,26.1667,24.3333,26,24.3333,24.5,25,23,24.8333,24.6667,25,25.3333,26.3333,26.8333,27.3333,27.5569375
197,2025년01월03일,지방도96호선,하행,47.6,40.7778,40.2,55.7143,43.4286,38.8889,42.6667,37.1111,33.6667,34.4444,33.5556,32.3333,33.8889,33.3333,33.1111,34.7778,32.5556,33.1111,32,34.8889,35.2222,35.7778,36.7778,37.2222,37.2105875
268,2025년01월04일,지방도96호선,상행,27.1667,28.5,23.25,35.3333,33.3333,32.5,28.6667,29.3333,28.6667,25.1667,26.5,26.3333,25.3333,25,26.3333,23.6667,25.3333,23,21.8333,24.1667,25.3333,28,23.8333,33.5,27.0868
269,2025년01월04일,지방도96호선,하행,36.8889,43.8889,39.8571,41.625,44,42.1429,39.125,35.375,34.5,30.75,29.125,28.5,26.75,27.625,26.875,25.875,27.125,26.625,26.625,27.75,28.875,31.25,32.125,44,33.2199083
339,2025년01월05일,지방도96호선,상행,27.6,32.3333,39.6667,38,38.6667,37,33.6,35.6667,30.1667,29.3333,26.6667,29.3333,25.1667,24.3333,25.5,22.8333,24.5,23.5,22.6667,23.1667,27.1667,24.5,30.1667,25.5,29.0430625
340,2025년01월05일,지방도96호선,하행,37.7778,44.625,53.4,48.8333,44.125,49,44.8571,41,38.4444,37.2222,34.5556,35,34.2222,32.2222,33.4444,31.7778,33,33.2222,32.3333,33.3333,36.5556,36.5556,35.3333,40,38.3683458
410,2025년01월06일,지방도96호선,상행,39,30.5,28,36,30,34.6667,31.3333,32.5,27.6667,26.3333,24.5,27.5,27.6667,26.5,25.1667,23.8333,25,24.8333,24.3333,26,26.3333,29.1667,27.1667,22.5,28.1875
411,2025년01월06일,지방도96호선,하행,46.1429,48.6667,40.8333,43.4,43.3333,41.2222,38.4444,35.8889,33.7778,34,35.4444,34.3333,35.6667,34.6667,33.5556,33.4444,33.7778,34.1111,33.4444,35.2222,37,36.4444,35.6667,33.1111,37.1499292
481,2025년01월07일,지방도96호선,상행,27.5,27,33.6667,43,39.75,28.5,30.3333,33,25.6667,28.5,26.3333,25.8333,27.6667,26,24.3333,25.5,23,24.8333,23.6667,25.1667,26.6667,26.8333,27.6667,25.6667,28.1701417
482,2025년01월07일,지방도96호선,하행,44,41.8333,45.8333,48,46.5714,42.25,39.1111,38.8889,33,35.4444,34.6667,34.1111,35.2222,32.8889,33.4444,33.7778,32.7778,35,33.5556,35,36.5556,36.6667,34.4444,37.4444,37.5203333
552,2025년01월08일,지방도96호선,상행,32,30.5,36.3333,38,39,33.6667,33.1667,30.6667,27.8333,25.5,24.8333,24.3333,24.5,24,27.6667,26.3333,26.1667,24,24.3333,28.1667,26,29,26.1667,25.6667,28.659725
553,2025년01월08일,지방도96호선,하행,39.3333,49.2,48.8333,58.1667,45.7143,43,39.4444,36.6667,34.3333,33.8889,33.5556,33.5556,32.6667,32.3333,34.4444,32.4444,33.1111,33.7778,32.4444,35.6667,33.6667,35.8889,34.7778,32.7778,37.4871708
623,2025년01월09일,지방도96호선,상행,27.8,21.25,24.6667,27,36.25,38.75,34,31.8333,26.6667,27.6667,29.5,27.1667,25.8333,25.1667,26.8333,25,25.8333,22.8333,23.6667,26.1667,26.3333,26.5,25.1667,28.1667,27.5020875
624,2025년01월09일,지방도96호선,하행,34.5714,35.5714,42.5,44.4,44.6667,44.125,39.1111,36.6667,31.8889,33.1111,35,34.4444,34.6667,32.7778,34.5556,34.4444,33.5556,32.7778,31.3333,31.4444,33.8889,33.2222,34,40.6667,35.9745875
694,2025년01월10일,지방도96호선,상행,31,43,25.75,23,23,35.75,31.1667,30.5,27.6667,26.8333,25.6667,24.5,24.8333,24.1667,24.8333,23.6667,26.5,24,22.8333,24.6667,23.6667,25.1667,25,28,26.88195
695,2025년01월10일,지방도96호선,하행,45.125,49.625,44.7143,43.2857,37.25,43.375,39.2222,37.5556,33.5556,33.1111,32.1111,32.1111,32.4444,32.3333,32.4444,31.8889,31.8889,30.6667,30.6667,33.4444,33.6667,34,36.1111,37.5556,36.1730333
765,2025년01월11일,지방도96호선,상행,31.6667,19.5,33.8333,36.3333,41.3333,30.8,31,27.5,27,27.3333,26.5,25.3333,25.8333,24,25.8333,26,24,24.6667,22.5,24.3333,26.3333,26.5,29,28.3333,27.7277667
766,2025년01월11일,지방도96호선,하행,40.3333,36,45.7778,48.75,56.2,44.4286,42,37.2222,36.3333,34.8889,33,32.6667,33.1111,33,32.7778,32.2222,32.2222,32.6667,32.4444,33.4444,36.5556,35.7778,38.1111,38.5556,37.4370708
836,2025년01월12일,지방도96호선,상행,20.2,23.3333,32,33.2,33,30,27.6,28,32,30,27.6667,25.8333,23.8333,23.8333,25,22.1667,23.8333,22.3333,24.6667,27.8333,28,23.5,27.6667,28,26.8124958
837,2025년01월12일,지방도96호선,하행,39.5714,50.5,48.6,44.1429,45.1429,51.5,43,39.8889,42.3333,37.3333,35.5556,35.7778,34.1111,33.3333,34.2222,33.4444,33.7778,33.3333,35.5556,37.6667,36,34.1111,36.8889,38.375,38.9235625
907,2025년01월13일,지방도96호선,상행,28.5,31.75,31,36,35.25,35.3333,30.5,32.1667,26.8333,26.3333,26.8333,24.6667,26.8333,24.8333,25.1667,21.5,26.1667,24.8333,25.5,24,28.6667,29,26,34.8333,28.4374958
908,2025년01월13일,지방도96호선,하행,43.1667,46.2857,56.6,51,46,44.3333,39.1111,36.5556,33,32.4444,34.6667,32.2222,35.7778,32.5556,33.3333,31.5556,34.4444,35.2222,33.6667,34.6667,37.4444,37.1111,35.4444,41.8889,38.2707
978,2025년01월14일,지방도96호선,상행,22.75,33.3333,24.25,33,34.6667,29.5,34.6667,31.8333,25.5,27.5,27.5,23.6667,26,26,25.1667,24.8333,24.1667,25.1667,24.5,24.6667,25.6667,27.1667,26.1667,33.6,27.5527875
979,2025년01월14일,지방도96호선,하행,39.5,47.1667,42.8333,48.75,48.7778,37.6667,40,38.3333,33.8889,34.1111,33.1111,34.7778,34.2222,32.5556,32.5556,34,32.6667,33.7778,32.5556,35.2222,36.1111,35.5556,36.4444,42.5714,37.3814542
1049,2025년01월15일,지방도96호선,상행,24.2,20.5,33.2,35,26.75,39.4,27.1667,29.1667,28,27.3333,26.1667,28.1667,25.6667,25.3333,25.6667,22.5,23,26.1667,22.3333,23.5,21.8333,22.1667,27.6667,-,26.5601522
1050,2025년01월15일,지방도96호선,하행,44.7143,43.8571,39.2857,47.8333,42,43.2857,38.4444,37.7778,34.2222,35.1111,33.4444,36.3333,34.7778,34.2222,33.2222,32.2222,32.2222,35.3333,31.5556,33.1111,32.8889,33.3333,35.8889,66,37.9619583
1120,2025년01월16일,지방도96호선,상행,28.5,25.3333,36.3333,33.5,37.3333,39.5,34.1667,32,25.6667,29,28.1667,22.5,25.3333,23.6667,27,25,25.1667,24.8333,24.3333,25.3333,27.6667,27.8333,30.6667,29.1667,28.6666667
1121,2025년01월16일,지방도96호선,하행,35.5556,50.6667,50.1667,40.1667,48.625,45.625,41.4444,38.4444,33.1111,34.8889,33.2222,32.2222,34.3333,32.7778,34.2222,33.7778,33.1111,34.2222,33.3333,35.6667,35.7778,36.2222,37.1111,35.2222,37.496525
1191,2025년01월17일,지방도96호선,상행,29.8333,22.5,35,39.3333,36,34,31.3333,31.5,26,27.3333,25.1667,25.6667,25.1667,26,25.8333,23.5,22.5,23.8333,23.8333,26.6667,26,28,25.1667,26.6667,27.7847208
1192,2025년01월17일,지방도96호선,하행,40,38.75,49,48.8333,49.5714,42.375,41.1111,38.5556,34.2222,34.2222,32.6667,34.1111,34.6667,32.5556,33.8889,31.5556,31.1111,30.7778,31.4444,35.5556,35.8889,35.7778,36.2222,37.7778,37.1100417
1262,2025년01월18일,지방도96호선,상행,24.5,36.6667,24.75,52,45.5,44.5,38.4,34.4,28.8,26.4,25,28.2,26,27.2,26.2,23.4,23.2,24.8,26.8,25.6667,25.5,26.1667,25.3333,28.3333,29.9048625
1263,2025년01월18일,지방도96호선,하행,35.625,45.3333,39.4286,50.75,55.1429,57.25,48.7143,45,41,38.4286,36.4286,39.2857,36.2857,38.5714,35.7143,35.4286,36.1429,36.7143,38.1429,34.5556,35,37.4444,37.4444,39.4444,40.5531625
1333,2025년01월19일,지방도96호선,상행,29.3333,26.3333,33,37.5,35,24,30.75,24.3333,28.6667,30.3333,30.3333,27.8333,25.6667,25.1667,24.6667,25,24.8333,24,23.5,26.8333,27.6667,26.1667,33.3333,30.4,28.1104125
1334,2025년01월19일,지방도96호선,하행,46.1667,43.8333,45,45.4286,43,39.2857,45,39.3333,38,39,36.2222,35.7778,33,32.4444,33.1111,33.4444,32.2222,33.2222,32.6667,35.3333,35.5556,36.1111,38.7778,42.1429,38.0866375
1404,2025년01월20일,지방도96호선,상행,30,32.8,32.5,35,28.8,35.1667,35.8333,32.6667,26.8333,27,25,17,25.1667,25,19.2,25.5,26.3333,25.3333,25.5,25.6667,26.6667,24.3333,29.8333,27.8333,27.7069417
1405,2025년01월20일,지방도96호선,하행,42.375,39,43.5,51.3333,48.7143,42.1111,40.4444,38,34,33.6667,33.8889,29.8889,35.7778,32,30.1111,34.5556,32.4444,34.8889,34,33.8889,38.2222,35.5556,38.2222,37.7778,37.2652958
1476,2025년01월21일,지방도96호선,상행,30.25,30.6667,34,28,38,39.3333,32,31.5,26,25.5,27,21,21.6667,28.4,-,-,24.1667,26.8333,25.3333,29,-,26.5,27.3333,30.6667,28.7214286
1477,2025년01월21일,지방도96호선,하행,44.25,40.375,42.5,50,47.6667,43,41.1111,38.1111,33.7778,33.2222,34.2222,31.2222,31.6667,35.7143,66,54,26.125,29.25,27.125,32.125,64,32.5556,36.8889,40.7778,39.820275
1547,2025년01월22일,지방도96호선,상행,28.5,44.6667,42,36,41,29.5,36.1667,30.4,25.8333,27.8333,-,-,-,-,-,-,27.3333,26,23.5,24.6667,-,-,24,27.6667,30.9416688
1548,2025년01월22일,지방도96호선,하행,36.8889,50.625,44.6,52.1667,54.8333,42.3333,41.7778,38.2222,33.1111,33.8889,64,63,64,64,64,65.5,33.8889,33.5556,32.7778,31.3333,64,63.5,37.375,39.5556,47.872225
1618,2025년01월23일,지방도96호선,상행,29.2,27.8333,24,31.5,30,34.75,30.1667,33.8333,26.3333,26.1667,26,23.1667,26.5,26.8333,23.3333,24.3333,23.6667,23.3333,25,25,26.1667,26.6667,25.5,24.3333,26.8173583
1619,2025년01월23일,지방도96호선,하행,42,39.6667,52.8,46.25,37.2857,45.75,39.5556,38.4444,33.2222,32.6667,32.7778,33.2222,34.3333,32.8889,31.7778,32.3333,32.1111,32,31.7778,33.7778,35.5556,35,34.8889,37.2222,36.5545
1689,2025년01월24일,지방도96호선,상행,32.6667,20.8333,34.4,29.5,45.4,37.3333,32,31.8333,26.5,27.3333,26.6667,24.3333,23.6667,24.5,24.5,24.3333,24,23.8333,22.3333,23.8333,26.5,27.3333,24.6667,28,27.7624917
1690,2025년01월24일,지방도96호선,하행,42.6667,32.8889,43.6667,53.5,43.1429,44.5556,40.1111,37.7778,34.5556,33.4444,33.5556,33,31.6667,32.3333,31.8889,32.1111,32.1111,32.2222,31.7778,31.8889,34.4444,35,35.5556,41.4444,36.4712375
1760,2025년01월25일,지방도96호선,상행,25.6667,21.8,22.2,38,38,41.8333,27.1667,28.3333,28.8333,27.6667,27.8333,25.5,26.5,22.5,24.1667,24.1667,23.1667,25,24.8333,25.5,25.6667,26,25.3333,29.25,27.2881958
1761,2025년01월25일,지방도96호선,하행,35.1111,41.5714,42.1667,45.5,44.7778,44,39.7778,34.5,32.375,30.375,27.625,26.375,26.875,24.125,26,26.375,26.125,27,27.25,27.625,28.375,30.625,32.125,41.625,32.8449917
1831,2025년01월26일,지방도96호선,상행,28.2,22.5,27.5,37.25,51,38.3333,26.6,25.5,29.5,29.8333,28.1667,28,25,23.5,24.3333,25.3333,28.8333,25.3333,25.1667,26.8333,28,27.1667,23.1667,27.6667,28.446525
1832,2025년01월26일,지방도96호선,하행,42.4286,43.8571,45.5714,41.8571,42.5,43.6667,39.1429,41.5556,40.1111,37.5556,34.7778,35.2222,33.8889,32.4444,31.8889,33.5556,34.4444,34.4444,34.8889,33.8889,36.7778,37.3333,37.7778,34.6667,37.6769208
1902,2025년01월27일,지방도96호선,상행,27.5,34.75,25,38.75,35,43.5,28.6667,32.6667,33,28.8333,26.8333,27,27,25.8333,27.8333,26.5,26.3333,25.3333,26.3333,25.3333,24.6667,18.8333,22.8333,15.5,28.0763792
1903,2025년01월27일,지방도96호선,하행,44.1667,40.8571,48.4,45.2857,42.5,45.375,32.6667,39.8889,39.7778,34.4444,32.5556,33.2222,34.2222,32.7778,35,32.6667,32.5556,32.6667,34.8889,34.3333,32.5556,24.5556,28,26.4444,35.8252875
1973,2025년01월28일,지방도96호선,상행,24,20,22,18.25,33.6667,27.75,26,25.4,25,29.8333,27.6667,28.8333,28.3333,28.6667,31.1667,27.3333,29.5,25.5,29,26.5,29.3333,26.1667,28,29.5,26.975
1974,2025년01월28일,지방도96호선,하행,35.3333,29.6667,32.6,26,27.6667,32.8333,29.7143,30.2857,29.8889,31.8889,32.6667,33,34.5556,34.8889,35.2222,33.6667,35.1111,35,34.6667,35.3333,39.8889,37.2222,38,31,33.1708375
2042,2025년01월29일,지방도96호선,상행,25.3333,29.5,19,20,22,29.5,26.8333,31.5,28.5,28.5,31.1667,30,32.3333,31,28.8333,30.3333,30.5,28.3333,28.8333,29.8333,28.5,30.5,28.3333,28.3333,28.2291542
2043,2025년01월29일,지방도96호선,하행,32.6667,35.1667,46.5,35.25,35.3333,35.4,28.8889,34.3333,33.5556,34.1111,36.6667,35.1111,37,35.7778,35.7778,35.1111,35.6667,36.4444,35.7778,38.3333,35.3333,38.6667,38,37.8889,35.9483833
2112,2025년01월30일,지방도96호선,상행,35.5,33.3333,34,30.5,36,38.2,28,38.6667,39.1667,31.1667,29.1667,29,28.6667,26.5,25.5,26,24,26.6667,25.5,27.3333,27,23,28.1667,31.3333,30.0986167
2113,2025년01월30일,지방도96호선,하행,44.6667,42,49,45.6,53,40.8889,45.1667,42.25,41,37.3333,35.2222,36.6667,36.4444,34,33.7778,33.2222,32.6667,34.7778,34.4444,35.7778,34.2222,33.7778,36.2222,39.1111,38.8016208
2183,2025년01월31일,지방도96호선,상행,30,28,44.5,45.8,38.2,30.5,30.5,30.1667,28.8333,29,27.1667,25.6667,27.1667,24.8333,26.1667,24.8333,23.5,24.3333,23.5,24.8333,26,26.1667,32.8333,28.1667,29.1944458
2184,2025년01월31일,지방도96호선,하행,40,46.3333,50.3333,52.5,37.5556,42.5,39.7778,38.4444,35,35.2222,34.5556,34,35.7778,33.3333,32.8889,32.7778,32.6667,32.4444,31.8889,34.4444,33.6667,34,39.5556,40.2222,37.4953708
2254,2025년02월01일,지방도96호선,상행,27,34.3333,34.25,27,35.5,39,27.1667,28.1667,31.1667,26.5,27.6667,24.3333,25.5,24.1667,24.8333,25.5,23.3333,24.1667,22.5,25.3333,23.6667,24.5,24,25.1667,27.2812542
2255,2025년02월01일,지방도96호선,하행,38.1111,44,42.875,40.6,49.6,47,40.4444,40.2222,38,35,35.5556,32.7778,33.4444,32.3333,32.8889,33.6667,32.4444,32.3333,31.8889,34.1111,33.3333,35.6667,28.125,29.5,36.4134208
2325,2025년02월02일,지방도96호선,상행,34.3333,26.6667,34.6667,33.6667,36.2,31,31,27.5,32.3333,28,31.5,29.6667,24.8333,24.6667,24.6667,25.5,24.1667,25.1667,24.3333,28.5,27,24.5,29.3333,34.1667,28.8902833
2326,2025년02월02일,지방도96호선,하행,41,37.2,39.4286,37.7143,33.8333,34.4,36.3333,34.375,34.125,28.5,31.25,31.125,28.625,27.375,28.75,28,26.875,28.25,28.125,30.625,29,29.5,36.625,32.75,32.2410208
2396,2025년02월03일,지방도96호선,상행,36,34.5,48.3333,30.5,34.5,36.5,28.6667,31.3333,26.6667,26.6667,29.8333,25.8333,28.3333,25.6667,26.8333,24.3333,24.5,24.1667,23.6667,27.1667,25.8333,30.5,25.5,28.6667,29.3541667
2397,2025년02월03일,지방도96호선,하행,38,40.4,44.5,42.6,38.6,37.625,33.75,31.125,27.75,27.875,29.625,29.5,31.125,29.25,28.75,27.875,26,26.875,26.5,28,30.375,31.375,28.625,31.25,31.9729167
2467,2025년02월04일,지방도96호선,상행,29.5,24.3333,29.3333,32.6,31.3333,26,30.8333,30.1667,25.5,25.6667,25.3333,26.3333,25,26.8333,26,25.5,25.6667,24.3333,24.8333,26.5,25,24,29.5,25.5,26.8999917
2468,2025년02월04일,지방도96호선,하행,33.7143,43.25,28.3333,33.3333,39.2,34.8,33.625,31.5,26.5,27.625,26.375,29.375,28.125,29.25,29.25,26.5,27.75,26.75,26.25,30.875,28.375,29.125,32,29.875,30.4898292
2538,2025년02월05일,지방도96호선,상행,38.75,38,28.5,42,28.8,31,33.1667,30.3333,25.8333,26.6667,25.1667,26.5,26.5,25.6667,22,26.6667,25.6667,25.1667,25.5,24.3333,27.3333,24.8333,26.1667,24,28.2729208
2539,2025년02월05일,지방도96호선,하행,38.5714,38,33.6,40,34.625,37.125,35.875,30.125,28,28.625,29.5,30,29.75,28.125,26.625,28,28.375,27,27.375,28.5,31.25,28,30.5,30,31.1477667
2609,2025년02월06일,지방도96호선,상행,37.3333,29,26,36,36.5,31.6667,34.3333,31.6667,27.5,27,26.5,26.3333,26.8333,25.8333,23,23.6667,24.3333,25.6667,24.1667,25.5,23.8333,27.3333,23,28.6667,27.9861083
2610,2025년02월06일,지방도96호선,하행,36.75,31,35.75,24.3333,41.3333,36.125,37,33,28.25,29.75,29.125,29.625,29.75,29.125,26.75,27.75,28,28,26,29,27,29.125,27.625,31.75,30.496525
2680,2025년02월07일,지방도96호선,상행,31.2,23.6,39.25,40.75,23.5,35,33.1667,32,26.8333,26,25.3333,20.5,25.3333,24.5,25,26,25,23.8333,23.3333,23.5,25.5,27.3333,26.8333,28,27.5541583
2681,2025년02월07일,지방도96호선,하행,35.8333,35,32.8333,44,38.2,34.75,36,32.5,28,29.25,28.125,22.5,27.125,27.125,28.375,27.25,26.5,25.375,25.5,25.875,28,29.25,25.75,26.75,29.9944417
2751,2025년02월08일,지방도96호선,상행,22.5,28.5,29,30.8,21.6667,33.75,31.6667,34.5,28.8333,28.5,27.8333,26.8333,25.8333,22.5,23.5,23.3333,24.3333,24.3333,22,25.5,25,27.3333,30.6667,24.8333,26.814575
2752,2025년02월08일,지방도96호선,하행,25.875,33.8,31,37.8333,43.6,35.6667,33.875,36.75,32.625,31.125,29.125,27.5,27.375,25.75,26.5,26.25,26,27.125,26.375,27.125,27.625,29.75,30.25,29.625,30.3552083
2822,2025년02월09일,지방도96호선,상행,25,22.6667,24.3333,38.5,37.5,36.3333,33.2,31.6667,29.6667,34,29.3333,26.8333,25.1667,25.6667,23.5,24.3333,22.8333,25.5,24.1667,26.8333,26.3333,28.6667,27.8333,24.6667,28.1055542
2823,2025년02월09일,지방도96호선,하행,30.1667,38,36.4,43,40,37.4,38.5,37.875,36,36.125,31.125,29.375,27.75,28.25,26.875,27.375,27.75,27,29,31.375,29.75,33.5,32.25,30.75,32.7329875
2893,2025년02월10일,지방도96호선,상행,29.6667,29.2,34.5,53,25.25,38,32,32,26.8333,26.6667,27.8333,25.5,27.3333,25.8333,24,25.1667,25.8333,24.1667,23.1667,25.8333,27,29.3333,26,22.3333,28.6020792
2894,2025년02월10일,지방도96호선,하행,34.2,29.5,33,46.4,34.2,38.5,35,32.625,26.5,27.75,28.625,28.125,30.75,27.375,26.75,27,27.375,26.125,26.75,27.75,30,31.625,29.625,30.5,30.66875
2964,2025년02월11일,지방도96호선,상행,31.8,32,40.5,41.5,32.5,27.4,29.8333,30.8333,25.5,26.5,26.8333,25.8333,24.6667,24.5,25,25.3333,24,24.6667,23.8333,24,26.5,25,28.1667,23.8333,27.9388833
2965,2025년02월11일,지방도96호선,하행,34.3333,37.2,35,38.8333,44.3333,34.875,33.75,32.875,26.5,28.75,28.125,28.25,27.625,27.875,28.25,28.625,26.5,26,27.625,28.25,30.125,29,31.5,30.75,31.0395792
3035,2025년02월12일,지방도96호선,상행,18.5,26.25,26.3333,-,51,27.3333,27.1667,25.8333,21.5,22.6667,23.6667,26,25.1667,26.5,25.3333,26.6667,25.3333,25,23.5,26,28.1667,27.5,26.5,29.5,26.5833348
3036,2025년02월12일,지방도96호선,하행,25.875,36.8,47,35.5,37,32.4,28.625,24.625,21.375,24.75,26,29.5,28.75,28.875,29.25,28.75,27.75,27.25,25.625,29.875,32.25,30.375,27.125,31.5,29.8677083
3106,2025년02월13일,지방도96호선,상행,25.5,-,-,-,33.25,35.75,29.6667,33.6667,27.6667,28,28.1667,24.1667,28.1667,26.5,27.6667,25,25.5,24.8333,22,23.1667,27.3333,25,26.1667,27,27.341281
3107,2025년02월13일,지방도96호선,하행,32.5,58,52,55.5,37,33.5714,34,33,27.125,27.75,29.625,28.5,28.5,30.5,29.125,28.625,27.375,28,25.375,26.75,31.125,28,29.25,32.5,33.0706833
3179,2025년02월14일,지방도96호선,상행,26.75,40.6667,35,44.5,43.3333,39.3333,32.5,29.8333,27.3333,26.6667,27.1667,26.6667,24.3333,25,26.3333,27.625,23.625,24.25,22.75,22.375,23.125,24.75,25.125,27.4286,29.0195917
3180,2025년02월14일,지방도96호선,하행,33.4286,39.8,45.6,37.2,40.4286,36.375,34.625,32.625,27.75,28.125,28.375,28.5,28.25,27.75,30,27.6,27.7,27.4,26.4,26.6,27.2,28.9,31.2,30.6,31.3513417
3252,2025년02월15일,지방도96호선,상행,26,33,29.25,34,30,33.6,31,28.75,28.25,27.375,26.25,25.5,23.875,23.5,22.625,23,24.625,24,23.1429,22,25.875,23.75,20.5,31.125,26.7080375
3253,2025년02월15일,지방도96호선,하행,34.2857,32.75,30.8571,37.5,44.5,39.25,37,33.6,32.4,31.4,28.3,27.4,27.8,26.3,27.1,25.7,26.2,25.3,23.7,26.7,28.1,28.2,28.1111,37.7,30.8397458
3323,2025년02월16일,지방도96호선,상행,24.75,38,31,27.5,34.2,36.75,25.8,28.375,28.625,28.625,27.375,24.875,23.875,23.375,22.875,25.125,25,24.375,24.5,24.5,27.625,21.125,27,31.6667,27.3715292
3324,2025년02월16일,지방도96호선,하행,35.5,45.625,41.8333,37.8333,48,39.625,38.25,39,39.2727,35.4545,34.4545,33.7273,33.2727,31.7273,31.6364,31.9091,32,32.0909,32.0909,32.7273,35.9091,34,34.6,40.1429,36.278425
3394,2025년02월17일,지방도96호선,상행,42.3333,42,41.25,31.25,41,33,33.5,31.375,25.25,25.125,25.25,26.125,26.375,25.75,24,26.625,24.625,23.625,24.375,23.875,25.25,23.375,28.25,20.5714,28.9231125
3395,2025년02월17일,지방도96호선,하행,40,39.6,41.5,39.1429,36.5,37.125,33.2222,31.6,27.7,28.4,27.6,29.8,29.5,26.9,27.2,30.6,28.7,27.2,26.7,30,27.3,25.2222,32.7778,33.7273,31.5840583
3465,2025년02월18일,지방도96호선,상행,20.2857,30.5,29,26.8,38.4,37.6667,30.5,29,24.125,24.5,26.625,23.875,25.875,26.875,23.25,24.125,25.375,24.25,22.875,23.625,27.25,-,24.75,25.75,26.7511913
3466,2025년02월18일,지방도96호선,하행,34,37.4444,38.5,37.5714,45.5714,40.2222,35.3636,35.0909,31.1818,32.2727,33.5455,34,33.0909,34.6364,32.5455,31.5455,32.0909,31.3636,30.8182,32.9091,36.3636,68,34.1818,35.1,36.1420583
3538,2025년02월19일,지방도96호선,상행,30.1667,42,40.4,31.3333,33.5,34.8333,35.5,32.75,25.875,26.25,22.5,25.625,28.1429,24.75,24.125,24.625,23.625,23.25,23.125,23.625,26,24.375,26.875,26.4286,28.3199917
3539,2025년02월19일,지방도96호선,하행,36.1818,40.5714,50.4,40,44.7143,41,36.9,37.0909,31.2727,33,33,35.9091,35,33.4545,30.8182,30.8182,31.5455,32.4545,31.7273,32.4545,34.9091,33.1818,35.8182,33.2,35.6425833
3611,2025년02월20일,지방도96호선,상행,26.2857,25,35,32.5,41,31.5,34.2857,27.75,24.25,26.375,27.125,24.375,26.875,23,26,24.875,23.625,23.75,24,24.875,27.75,26,27.125,30.8571,27.6741042
3612,2025년02월20일,지방도96호선,하행,32.6,29.6667,44.1667,45.3333,42.8333,39.5556,40.6364,36,30.3636,30.4545,34.0909,32.4545,31.8182,32,33.1818,32.2727,31.0909,31.0909,30.6364,32.5455,33.8182,31.5455,33.3636,34,34.3966333
3682,2025년02월21일,지방도96호선,상행,33,41.6667,28.25,37.5,38,39.1667,33.1429,30.125,24.625,25.375,27.625,25,24.375,25.375,24,24.625,23.5,22.5,23,24.625,25.375,25.25,25.875,27.625,28.3167208
3683,2025년02월21일,지방도96호선,하행,40.4286,43.8571,37.6667,44.5,46,40.8889,39,37,30.6364,31.5455,32.4545,34.8182,33.2727,32.6364,33.1818,32.1818,31.0909,30.9091,29.7273,34.0909,34.0909,32.4545,34,35.8,35.509675
3753,2025년02월22일,지방도96호선,상행,24.5,26.3333,33.5,29.5,49.3333,29.2,30.4286,31.2857,26.75,26,25.5,24.75,25.25,25.25,24.875,24,22.75,24.125,24.25,25.125,28.375,27.625,24.75,22,27.3106625
3754,2025년02월22일,지방도96호선,하행,33.5556,39.25,46.625,39.6667,40.6667,36.125,35.2727,35.7273,35.5455,33.5455,32.2727,32.4545,32.2727,32.0909,32,31.3636,31.3636,32.8182,32.2727,32.9091,34.0909,34.7,29.5455,32.2,34.5139333
3824,2025년02월23일,지방도96호선,상행,32.6667,34.8333,36.3333,32.5,33.6667,45.3333,32.6667,31.4286,28.625,29.875,27,27.25,27.875,23.125,23.75,22.25,23.625,23.25,25,25,26,25,23,32.25,28.8459833
3825,2025년02월23일,지방도96호선,하행,40.1667,42.7778,51.4,43,49.3333,42.1667,45,37.8,40.8182,36.7273,34,33.5455,34.0909,30.6364,31.9091,31.7273,32.4545,32.8182,33.9091,32.2727,34.0909,33.3,33.2,40,37.381025
3895,2025년02월24일,지방도96호선,상행,33.7143,36.25,46.6667,39.5,31,40,33.1429,29.25,27,26.25,26,27.75,28.25,26.875,22.875,25.5,23.625,24.375,22.375,24.25,25.125,24.75,27.5,22.4286,28.9355208
3896,2025년02월24일,지방도96호선,하행,32.4545,47.5,45.6667,43.6,44.2222,42.2222,37.6364,35.1818,32.0909,31.9091,33.3636,33.5455,35,34.2727,31.4545,33.1818,32,33.4545,30.6364,33.5455,33.2727,33.3636,37.6364,31.8,35.792125
