Unnamed: 0,일자,도로명,방향,00시,01시,02시,03시,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,평균통행속도
7818,2025년04월21일,세종1로,하행,21,23,18,31,26,25,21,14,15,17,17,18,17,17,17,19,16,17,15,20,20,19,21,22,19.4166667
7903,2025년04월22일,세종1로,상행,33,30,43,27,38,30,33,33,24,25,28,31,31,28,27,27,27,28,27,28,28,32,31,30,29.9583333
7904,2025년04월22일,세종1로,하행,23,23,35,30,21,30,21,14,15,17,18,16,16,17,18,18,16,17,15,19,20,18,20,24,20.0416667
7989,2025년04월23일,세종1로,상행,38,36,41,36,38,31,33,31,25,27,27,29,28,26,25,26,28,29,24,28,28,28,29,31,30.0833333
7990,2025년04월23일,세종1로,하행,27,26,30,30,28,23,21,15,15,16,19,17,17,16,18,18,15,16,17,19,20,18,20,19,20.0
8075,2025년04월24일,세종1로,상행,27,35,38,42,36,33,30,32,26,25,29,26,27,28,27,25,26,27,27,28,28,26,29,31,29.5
8076,2025년04월24일,세종1로,하행,23,25,27,25,18,22,20,15,14,16,19,16,16,17,17,18,16,16,16,18,19,20,20,23,19.0
8162,2025년04월25일,세종1로,상행,32,36,37,31,40,28,32,31,27,26,28,26,27,25,26,23,26,28,24,26,27,25,26,28,28.5416667
8163,2025년04월25일,세종1로,하행,22,22,31,24,21,27,20,14,16,17,17,17,17,17,16,16,14,14,14,18,20,19,19,21,18.875
8249,2025년04월26일,세종1로,상행,29,29,38,30,34,29,29,28,29,26,27,27,28,25,28,26,27,27,26,27,29,26,27,27,28.25
8250,2025년04월26일,세종1로,하행,23,23,35,29,24,27,20,18,17,18,16,13,14,14,14,15,14,14,14,16,15,15,21,22,18.7916667
8332,2025년04월27일,세종1로,상행,31,28,33,34,24,27,32,33,32,29,28,27,28,28,26,28,29,30,29,30,30,28,29,33,29.4166667
8333,2025년04월27일,세종1로,하행,23,19,28,36,27,26,21,17,17,18,17,17,15,15,15,17,17,16,18,17,19,22,22,23,20.0833333
8415,2025년04월28일,세종1로,상행,29,36,28,35,35,28,31,30,24,28,26,25,28,27,27,27,25,29,27,27,29,28,29,29,28.625
8416,2025년04월28일,세종1로,하행,28,24,22,19,24,23,20,12,12,16,17,15,18,15,15,16,16,15,16,18,19,18,17,20,18.125
8500,2025년04월29일,세종1로,상행,30,37,24,35,39,28,33,30,25,27,27,27,28,27,27,27,27,28,25,28,28,29,30,28,28.9166667
8501,2025년04월29일,세종1로,하행,24,29,28,28,28,26,19,14,13,16,18,15,15,16,17,16,16,16,16,16,19,17,20,21,19.2916667
8585,2025년04월30일,세종1로,상행,27,31,39,48,31,28,30,32,26,28,28,27,27,26,26,25,26,28,26,28,28,28,28,-,29.173913
8586,2025년04월30일,세종1로,하행,27,25,29,30,27,24,18,13,14,16,17,15,17,15,17,15,14,15,13,18,17,18,19,-,18.826087
8672,2025년05월01일,세종1로,상행,30,29,32,35,33,31,32,33,28,29,26,27,26,24,26,25,28,30,30,28,28,30,27,28,28.9583333
8673,2025년05월01일,세종1로,하행,22,25,26,20,24,22,21,18,17,17,16,14,14,15,15,15,16,15,17,17,19,21,20,20,18.5833333
8757,2025년05월02일,세종1로,상행,33,35,29,34,29,39,33,33,25,25,27,27,26,26,24,25,24,26,25,28,28,29,26,27,28.4583333
8758,2025년05월02일,세종1로,하행,22,32,29,19,27,21,20,16,16,16,16,15,14,15,14,14,13,13,14,16,18,19,17,23,18.2916667
8844,2025년05월03일,세종1로,상행,35,34,29,28,30,23,32,29,29,27,29,29,29,28,29,27,29,28,30,29,26,26,27,32,28.9166667
8845,2025년05월03일,세종1로,하행,24,23,30,31,34,23,20,20,18,19,17,12,15,14,15,15,14,14,15,18,17,19,19,25,19.625
8931,2025년05월04일,세종1로,상행,29,32,32,33,30,36,31,33,31,30,29,30,28,27,28,28,26,29,29,29,28,28,26,28,29.5833333
8932,2025년05월04일,세종1로,하행,21,31,29,25,30,28,20,20,17,17,16,15,14,16,15,16,15,15,15,18,18,19,19,22,19.625
9014,2025년05월05일,세종1로,상행,32,26,35,28,32,32,28,30,27,30,29,30,29,27,28,27,26,28,29,28,29,28,29,33,29.1666667
9015,2025년05월05일,세종1로,하행,24,26,29,38,26,22,20,19,17,18,16,16,14,15,15,14,15,16,16,17,17,19,21,26,19.8333333
9097,2025년05월06일,세종1로,상행,29,31,34,32,36,34,33,34,32,29,27,29,27,28,28,27,28,28,29,29,28,26,27,28,29.7083333
9098,2025년05월06일,세종1로,하행,21,22,23,26,27,21,20,21,20,17,16,15,15,15,16,15,15,17,17,19,18,20,22,24,19.25
9180,2025년05월07일,세종1로,상행,27,34,28,32,38,33,32,31,24,26,26,28,28,26,27,27,26,27,26,28,31,27,28,29,28.7083333
9181,2025년05월07일,세종1로,하행,24,29,22,23,30,21,19,13,13,18,17,16,15,15,16,16,15,17,15,17,19,20,19,22,18.7916667
9265,2025년05월08일,세종1로,상행,32,31,31,45,37,29,30,32,25,30,27,28,29,27,26,26,27,26,26,27,28,29,29,31,29.5
9266,2025년05월08일,세종1로,하행,25,21,26,29,23,23,21,17,13,15,17,15,15,16,18,17,15,15,13,16,18,18,19,20,18.5416667
9350,2025년05월09일,세종1로,상행,35,34,38,34,34,37,35,34,24,26,29,28,30,27,26,24,21,26,27,26,28,29,30,29,29.625
9351,2025년05월09일,세종1로,하행,24,25,33,32,28,24,20,16,13,15,17,15,15,16,16,16,15,15,13,17,18,17,21,22,19.2916667
9435,2025년05월10일,세종1로,상행,33,39,37,30,35,35,36,30,31,26,27,29,26,28,26,27,27,29,28,29,28,28,30,29,30.125
9436,2025년05월10일,세종1로,하행,25,21,26,29,19,21,19,18,16,15,17,14,13,14,14,14,15,14,16,17,16,16,21,23,18.0416667
9520,2025년05월11일,세종1로,상행,32,30,28,30,27,33,26,37,30,28,29,28,27,26,27,30,27,30,29,30,28,28,29,27,29.0
9521,2025년05월11일,세종1로,하행,22,28,32,30,27,26,20,19,18,18,17,18,16,15,16,17,16,16,17,17,17,19,21,22,20.1666667
9601,2025년05월12일,세종1로,상행,29,29,36,34,35,34,32,31,26,28,26,27,26,27,29,27,27,29,28,28,29,29,28,32,29.4166667
9602,2025년05월12일,세종1로,하행,23,28,29,29,25,27,17,13,14,16,16,15,18,16,16,15,15,17,14,19,18,17,18,21,19.0
9686,2025년05월13일,세종1로,상행,34,29,35,29,33,32,32,31,24,25,27,26,29,26,28,24,27,26,28,29,29,30,29,28,28.75
9687,2025년05월13일,세종1로,하행,22,26,24,29,25,25,17,15,14,16,17,16,18,16,18,18,15,17,13,18,18,18,18,20,18.875
